timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-27 11:01:13,Freeway_A1,car,0.62,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.56,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.48,Black,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.90,White,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.90,Green,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,truck,0.89,Black,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,truck,0.79,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.78,Black,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.74,Red,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.62,Green,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,motorcycle,0.54,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,motorcycle,0.53,Black,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.50,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,truck,0.50,Blue,N/A,N/A
2025-07-27 11:01:13,Freeway_A1,car,0.50,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,truck,0.49,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.90,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.89,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.86,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,bus,0.76,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,truck,0.71,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,truck,0.65,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.61,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.61,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.59,White,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,truck,0.58,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.55,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.54,Red,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,motorcycle,0.48,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,motorcycle,0.47,Black,N/A,N/A
2025-07-27 11:01:14,Freeway_A1,car,0.90,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.88,White,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.85,Green,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.71,Red,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.67,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.58,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.57,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.53,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,truck,0.53,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,truck,0.52,Green,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.51,Red,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.47,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.45,Green,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.86,White,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.86,White,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,truck,0.83,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.74,Black,N/A,N/A
2025-07-27 11:01:15,Freeway_A1,car,0.72,White,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.70,Red,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.69,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.59,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.55,Green,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.50,Red,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.49,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.46,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.91,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.83,White,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.77,White,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.76,Green,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.76,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.75,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.69,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.63,White,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.61,Red,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,motorcycle,0.58,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,motorcycle,0.56,Blue,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,car,0.51,Black,N/A,N/A
2025-07-27 11:01:16,Freeway_A1,truck,0.50,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.49,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.46,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.85,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.83,White,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.78,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.77,White,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.73,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.70,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.63,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.60,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.59,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.59,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.55,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.53,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.47,Black,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.88,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.87,Green,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.87,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,truck,0.87,Red,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-27 11:01:17,Freeway_A1,car,0.79,Green,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.79,Red,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.76,White,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.71,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.69,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.59,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.49,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.91,White,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.90,Green,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.88,Green,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.83,Red,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.82,White,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.81,Green,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.80,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.71,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.69,Blue,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.66,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.62,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,truck,0.60,Red,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.57,Black,N/A,N/A
2025-07-27 11:01:18,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.51,Red,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.91,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.91,White,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.89,Green,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,truck,0.87,Green,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,truck,0.87,Red,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.75,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.72,Black,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.65,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.62,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,truck,0.49,Black,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.47,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.47,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,truck,0.90,Green,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,truck,0.89,Red,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.87,Green,N/A,N/A
2025-07-27 11:01:19,Freeway_A1,car,0.86,Green,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.82,Red,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.76,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.72,Red,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.71,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.63,White,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.60,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,truck,0.91,Red,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.91,White,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.89,Green,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.89,White,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.81,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,truck,0.79,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.76,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.74,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.69,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.57,Blue,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,car,0.48,Black,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,truck,0.47,Red,N/A,N/A
2025-07-27 11:01:20,Freeway_A1,truck,0.46,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,truck,0.90,Red,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.88,White,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.84,Red,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.78,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.75,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.65,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.65,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,truck,0.62,Red,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.59,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.58,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.56,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.55,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.54,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,truck,0.51,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.48,Black,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,motorcycle,0.47,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,truck,0.91,Red,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:21,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.83,Red,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.79,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.75,White,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.71,White,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,motorcycle,0.70,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.69,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,motorcycle,0.69,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.68,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.68,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.65,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,motorcycle,0.54,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.51,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.50,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.50,Red,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.49,Blue,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.46,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.90,Red,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.89,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.83,White,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.75,White,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.70,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,truck,0.68,Black,N/A,N/A
2025-07-27 11:01:22,Freeway_A1,car,0.66,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.62,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.61,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,motorcycle,0.56,Black,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.55,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.53,Black,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.49,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.49,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.48,Green,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.91,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.91,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.90,White,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.89,Red,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,truck,0.84,Black,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-27 11:01:23,Freeway_A1,car,0.73,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.60,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.58,Green,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.55,Black,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.53,Black,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,motorcycle,0.49,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.49,Red,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.45,Green,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.93,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.92,Black,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.88,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.85,Red,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.80,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.77,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.77,Green,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.75,Black,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.68,White,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,motorcycle,0.57,Green,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,truck,0.56,Red,N/A,N/A
2025-07-27 11:01:24,Freeway_A1,car,0.55,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.50,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.49,Black,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.94,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.92,Black,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.90,Black,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.84,Red,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.83,White,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,truck,0.77,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.75,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.70,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.68,Blue,N/A,N/A
2025-07-27 11:01:25,Freeway_A1,car,0.65,White,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.58,Red,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,motorcycle,0.51,Green,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.48,Black,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.47,Black,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.95,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.90,Black,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.85,White,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.80,Black,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.78,Red,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.76,White,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.75,Black,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.70,Red,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 11:01:26,Freeway_A1,truck,0.49,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.94,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.93,Black,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.83,Black,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.78,White,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.77,Black,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.76,Red,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.66,Blue,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.60,Red,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,motorcycle,0.55,Black,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,car,0.49,White,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.47,Red,N/A,N/A
2025-07-27 11:01:27,Freeway_A1,truck,0.95,Black,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.90,White,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,truck,0.90,Black,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,truck,0.87,Black,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.84,Black,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,truck,0.81,Red,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.78,White,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.75,White,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.75,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.66,Black,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.62,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 11:01:28,Freeway_A1,car,0.59,Blue,N/A,N/A
